STAT,182,2017 SPRING,3.52
STAT,406,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,406,2024,FALL,AKLEMAN D,3.512,501,27,12,3,1,0,0,1,0,0,0
STAT,406,2023,FALL,AKLEMAN D,3.395,501,22,18,2,0,1,0,0,0,0,0
STAT,406,2022,FALL,AKLEMAN D,3.273,501,23,13,6,1,1,0,1,0,0,0
STAT,406,2021,FALL,AKLEMAN D,3.500,501,23,17,2,0,0,0,1,0,0,0
STAT,406,2020,FALL,AKLEMAN D,3.630,501,33,10,2,1,0,0,1,0,0,0
STAT,406,2019,FALL,SPIEGELMAN C,3.577,501,18,7,0,0,1,1,0,0,0,0
STAT,406,2018,FALL,SPIEGELMAN C,3.400,501,10,8,2,0,0,0,1,0,0,0
STAT,407,2015 FALL,3.15
STAT,407,2016 FALL,3.313
STAT,407,2017 FALL,3.313
STAT,407,2018 FALL,3.233
STAT,407,2019 FALL,3.235
STAT,407,2020 FALL,3.389
STAT,407,2021 FALL,3.26
STAT,407,2022 FALL,3.267
STAT,407,2023 FALL,3.239
STAT,407,2024 FALL,3.24
STAT,407,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,407,2024,FALL,WANG S,3.240,500,21,22,6,0,1,0,1,0,0,0
STAT,407,2023,FALL,WANG S,3.239,500,20,19,6,0,1,0,1,0,0,0
STAT,407,2022,FALL,WANG S,3.267,500,11,16,3,0,0,0,1,0,0,0
STAT,407,2021,FALL,WANG S,3.260,500,18,27,5,0,0,0,2,0,0,0
STAT,407,2020,FALL,WANG S,3.389,500,17,16,3,0,0,0,5,0,0,0
STAT,407,2019,FALL,WANG S,3.235,500,15,15,2,1,1,0,2,0,0,0
STAT,407,2018,FALL,WANG S,3.233,500,17,21,4,0,1,0,1,0,0,0
STAT,407,2017,FALL,WANG S,3.313,500,13,16,3,0,0,0,1,0,0,0
STAT,407,2016,FALL,WANG S,3.313,500,16,11,4,1,0,0,0,0,0,0
STAT,407,2015,FALL,WANG S,3.150,500,6,11,3,0,0,0,1,0,0,0
STAT,408,2015 SPRING,2.9,,,,,,
STAT,408,2016 SPRING,2.824,,,,,,
STAT,408,2017 SPRING,2.957,,,,,,
STAT,408,2018 SPRING,2.974,,,,,,
STAT,408,2019 SPRING,,3.075,,,,,
STAT,408,2020 SPRING,,3.013,,,,,
STAT,408,2021 SPRING,,3.395,3.12,,,,
STAT,408,2022 SPRING,,2.818,,3.4,,,
STAT,408,2022 FALL,,,,,3.133,,
STAT,408,2023 SPRING,,3.225,,,,3,
STAT,408,2023 FALL,,,,,3.639,,
STAT,408,2024 SPRING,,3.214,,,,,3.25
STAT,408,2024 FALL,,,,,3.63,,
STAT,408,2025 SPRING,,,,,3.422,,3.444
STAT,408,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,408,2025,SPRING,YI S,3.433,502,20,5,4,0,1,0,4,0,0,0
STAT,408,2025,SPRING,LAHA N,3.422,501,26,12,7,0,0,0,0,0,0,0
STAT,408,2025,SPRING,YI S,3.458,500,15,7,1,0,1,0,3,0,0,0
STAT,408,2024,FALL,LAHA N,3.630,500,32,11,3,0,0,0,0,0,0,0
STAT,408,2024,SPRING,YI S,3.071,502,5,6,2,1,0,0,3,0,0,0
STAT,408,2024,SPRING,POURAHMADI M,3.214,501,19,14,8,1,0,0,3,0,0,0
STAT,408,2024,SPRING,YI S,3.364,500,10,10,2,0,0,0,2,0,0,0
STAT,408,2023,FALL,LAHA N,3.639,500,27,6,2,1,0,0,1,0,0,0
STAT,408,2023,SPRING,DAO T,3.000,501,17,8,9,1,2,0,3,0,0,3
STAT,408,2023,SPRING,POURAHMADI M,3.225,500,20,11,8,0,1,0,5,0,0,0
STAT,408,2022,FALL,LAHA N,3.133,500,15,9,2,3,1,0,2,0,0,0
STAT,408,2022,SPRING,WONG R,3.400,501,23,10,7,0,0,0,0,0,0,0
STAT,408,2022,SPRING,POURAHMADI M,2.818,500,13,18,6,6,1,0,2,0,0,0
STAT,408,2021,SPRING,MOTTA G,3.120,501,14,2,7,2,0,0,11,0,0,0
STAT,408,2021,SPRING,POURAHMADI M,3.395,500,20,13,5,0,0,0,3,0,0,0
STAT,408,2020,SPRING,POURAHMADI M,3.013,500,21,43,13,2,1,0,0,0,0,0
STAT,408,2019,SPRING,POURAHMADI M,3.075,500,20,22,7,3,1,0,3,0,0,0
STAT,408,2018,SPRING,KOLODZIEJ E,2.974,500,14,13,8,2,1,0,2,0,0,0
STAT,408,2017,SPRING,KOLODZIEJ E,2.957,500,8,8,6,0,1,0,2,0,0,0
STAT,408,2016,SPRING,KOLODZIEJ E,2.824,500,4,8,4,0,1,0,3,0,0,0
STAT,408,2015,SPRING,KOLODZIEJ E,2.900,500,6,8,5,0,1,0,2,0,0,0
STAT,414,2015 FALL,3.222,,,,,,
STAT,414,2016 FALL,,2.923,,,,,
STAT,414,2017 FALL,,2.682,,,,,
STAT,414,2018 FALL,,2.705,,,,,
STAT,414,2019 FALL,,2.766,,,,,
STAT,414,2020 FALL,,2.895,3.7,,,,
STAT,414,2021 FALL,,,,3.178,3,,
STAT,414,2022 FALL,,,,,3.147,2.318,
STAT,414,2023 FALL,,,,,3.042,,3.383
STAT,414,2024 FALL,,,,,3.211,,3.833
STAT,414,2025 SPRING,,2.88,,,,,
STAT,414,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,414,2025,SPRING,CLINE D,2.880,500,12,5,3,3,2,0,4,0,0,0
STAT,414,2024,FALL,ARROYO RELION J,3.211,502,25,21,10,0,1,0,1,0,0,0
STAT,414,2024,FALL,WANG R,3.833,501,40,8,0,0,0,0,0,0,0,0
STAT,414,2023,FALL,ARROYO RELION J,3.042,502,10,5,9,0,0,0,4,0,0,0
STAT,414,2023,FALL,WANG R,3.383,501,28,10,8,1,0,0,0,0,0,0
STAT,414,2022,FALL,ARROYO RELION J,3.147,502,15,10,8,1,0,0,6,0,0,0
STAT,414,2022,FALL,NING P,2.318,501,12,9,10,7,6,0,5,0,0,0
STAT,414,2021,FALL,ARROYO RELION J,3.000,502,14,7,5,0,3,0,9,0,0,0
STAT,414,2021,FALL,WANG T,3.178,501,14,27,3,0,1,0,4,0,0,0
STAT,414,2020,FALL,BHATTACHARYA A,3.700,502,28,12,0,0,0,0,0,0,0,2
STAT,414,2020,FALL,CLINE D,2.895,501,7,4,7,1,0,0,0,0,0,0
STAT,414,2019,FALL,CLINE D,2.766,500,12,19,11,3,2,0,10,0,0,0
STAT,414,2018,FALL,CLINE D,2.705,500,14,15,7,4,4,0,3,0,0,0
STAT,414,2017,FALL,CLINE D,2.682,500,7,6,6,1,2,0,6,0,0,0
STAT,414,2016,FALL,CLINE D,2.923,500,10,9,4,1,2,0,13,0,0,0
STAT,414,2015,FALL,WIJESURIYA U,3.222,500,11,3,2,1,1,0,4,0,0,0
STAT,415,2017 SPRING,3.053,,,,,,
STAT,415,2018 SPRING,3.15,,,,,,
STAT,415,2019 SPRING,,3.311,,,,,
STAT,415,2020 SPRING,,,2.95,,,,
STAT,415,2021 SPRING,,,2.758,2.733,,,
STAT,415,2022 SPRING,,,2.744,,2.808,,
STAT,415,2023 SPRING,,,,,2.938,3.355,
STAT,415,2024 SPRING,,,,,2.947,,3
STAT,415,2025 SPRING,,,,,3.186,,2.682
STAT,415,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,415,2025,SPRING,ARROYO RELION J,3.186,501,23,11,5,2,2,0,5,0,0,0
STAT,415,2025,SPRING,SINHA S,2.682,500,9,17,15,1,2,0,4,0,0,0
STAT,415,2024,SPRING,ARROYO RELION J,2.947,501,9,4,3,2,1,0,0,0,0,0
STAT,415,2024,SPRING,SINHA S,3.000,500,12,11,10,1,0,0,1,0,0,0
STAT,415,2023,SPRING,ARROYO RELION J,2.938,501,15,6,7,2,2,0,1,0,0,0
STAT,415,2023,SPRING,PATI D,3.355,500,14,14,3,0,0,0,1,0,0,0
STAT,415,2022,SPRING,SUBBARAO S,2.744,501,14,11,11,7,0,0,2,0,0,0
STAT,415,2022,SPRING,ARROYO RELION J,2.808,500,9,8,5,3,1,0,5,0,0,0
STAT,415,2021,SPRING,MOTTA G,2.733,501,8,9,10,3,0,0,8,0,0,0
STAT,415,2021,SPRING,SUBBARAO S,2.758,500,11,3,19,0,0,0,2,0,0,0
STAT,415,2020,SPRING,SUBBARAO S,2.950,500,25,12,19,3,1,0,1,0,0,0
STAT,415,2019,SPRING,KATZFUSS M,3.311,500,29,4,10,1,1,0,1,0,0,0
STAT,415,2018,SPRING,SANG H,3.150,500,8,7,5,0,0,0,0,0,0,0
STAT,415,2017,SPRING,SANG H,3.053,500,7,7,4,1,0,0,0,0,0,0
STAT,421,2021 SPRING,3.481,,
STAT,421,2022 SPRING,3.7,,
STAT,421,2023 SPRING,,3.714,
STAT,421,2024 SPRING,,3.767,
STAT,421,2025 SPRING,,,3.982
STAT,421,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,421,2025,SPRING,PENG X,3.982,500,56,1,0,0,0,0,2,0,0,0
STAT,421,2024,SPRING,HARRIS T,3.767,500,46,14,0,0,0,0,0,0,0,0
STAT,421,2023,SPRING,HARRIS T,3.714,500,32,9,0,1,0,0,3,0,0,0
STAT,421,2022,SPRING,RAHMAN S,3.700,500,21,9,0,0,0,0,3,0,0,0
STAT,421,2021,SPRING,RAHMAN S,3.481,500,19,5,1,1,1,0,0,0,0,0
STAT,426,2020 SPRING,3.833
STAT,426,2021 SPRING,4
STAT,426,2022 SPRING,4
STAT,426,2023 SPRING,3.727
STAT,426,2024 SPRING,3.867
STAT,426,2025 SPRING,3.905
STAT,426,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,426,2025,SPRING,ZHANG X,3.905,500,19,2,0,0,0,0,0,0,0,0
STAT,426,2024,SPRING,ZHANG X,3.867,500,13,2,0,0,0,0,0,0,0,0
STAT,426,2023,SPRING,ZHANG X,3.727,500,8,3,0,0,0,0,0,0,0,0
STAT,426,2022,SPRING,ZHANG X,4.000,500,9,0,0,0,0,0,0,0,0,0
STAT,426,2021,SPRING,ZHANG X,4.000,500,13,0,0,0,0,0,0,0,0,0
STAT,426,2020,SPRING,ZHANG X,3.833,500,5,1,0,0,0,0,0,0,0,0
STAT,436,2018 FALL,3.571,,
STAT,436,2019 FALL,3.75,,
STAT,436,2020 FALL,,3.167,
STAT,436,2021 FALL,,,4
STAT,436,2022 FALL,,,4
STAT,436,2023 FALL,,,3.583
STAT,436,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,436,2023,FALL,ZHOU Q,3.583,500,7,5,0,0,0,0,0,0,0,0
STAT,436,2022,FALL,ZHOU Q,4.000,500,5,0,0,0,0,0,0,0,0,0
STAT,436,2021,FALL,ZHOU Q,4.000,500,6,0,0,0,0,0,0,0,0,0
STAT,436,2020,FALL,MOTTA G,3.167,500,3,1,2,0,0,0,7,0,0,0
STAT,436,2019,FALL,JONES D,3.750,500,6,2,0,0,0,0,0,0,0,0
STAT,436,2018,FALL,JONES D,3.571,500,4,3,0,0,0,0,1,0,0,0
STAT,438,2019 SPRING,4,,,
STAT,438,2020 SPRING,,3.455,,
STAT,438,2021 SPRING,,3.4,,
STAT,438,2022 SPRING,,,3.8,
STAT,438,2023 SPRING,,,,3.429
STAT,438,2024 SPRING,,,,3.25
STAT,438,2025 SPRING,,,,3.167
STAT,438,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,438,2025,SPRING,BHATTACHARYA A,3.167,500,5,6,0,0,1,0,2,0,0,0
STAT,438,2024,SPRING,BHATTACHARYA A,3.250,500,4,2,2,0,0,0,0,0,0,0
STAT,438,2023,SPRING,BHATTACHARYA A,3.429,500,3,4,0,0,0,0,1,0,0,0
STAT,438,2022,SPRING,HARRIS T,3.800,500,4,1,0,0,0,0,0,0,0,0
STAT,438,2021,SPRING,PATI D,3.400,500,6,3,0,1,0,1,1,0,0,0
STAT,438,2020,SPRING,PATI D,3.455,500,6,4,1,0,0,0,0,0,0,0
STAT,438,2019,SPRING,JOHNSON V,4.000,500,6,0,0,0,0,0,1,0,0,0
STAT,445,2020 FALL,3.286
STAT,445,2022 FALL,3.143
STAT,445,2024 FALL,3.4
STAT,445,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,445,2024,FALL,SINHA S,3.400,500,3,1,1,0,0,0,1,0,0,0
STAT,445,2022,FALL,SINHA S,3.143,500,1,6,0,0,0,0,0,0,0,0
STAT,445,2020,FALL,SINHA S,3.286,500,2,5,0,0,0,0,0,0,0,0
STAT,446,2021 SPRING,3.2,
STAT,446,2023 SPRING,3.25,
STAT,446,2024 SPRING,,3.714
STAT,446,2025 SPRING,,3.778
STAT,446,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,446,2025,SPRING,JIANG Y,3.778,500,7,2,0,0,0,0,0,0,0,0
STAT,446,2024,SPRING,JIANG Y,3.714,500,5,2,0,0,0,0,1,0,0,0
STAT,446,2023,SPRING,KARMAKAR M,3.250,500,4,2,2,0,0,0,0,0,0,0
STAT,446,2021,SPRING,KARMAKAR M,3.200,500,6,2,0,2,0,0,0,0,0,0
STAT,459,2020 FALL,2.714,
STAT,459,2021 FALL,3.333,
STAT,459,2022 FALL,2.857,
STAT,459,2024 FALL,,3.667
STAT,459,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,459,2024,FALL,CRAWFORD S,3.667,500,7,1,1,0,0,0,0,0,0,0
STAT,459,2022,FALL,SINHA S,2.857,500,2,2,3,0,0,0,0,0,0,0
STAT,459,2021,FALL,SINHA S,3.333,500,3,2,1,0,0,0,1,0,0,0
STAT,459,2020,FALL,SINHA S,2.714,500,0,5,2,0,0,0,0,0,0,0
STAT,482,2019 SPRING,4,
STAT,482,2019 FALL,4,
STAT,482,2020 SPRING,,4
STAT,482,2020 FALL,4,
STAT,482,2021 SPRING,,3.939
STAT,482,2021 FALL,4,
STAT,482,2022 SPRING,,4
STAT,482,2022 FALL,3.923,
STAT,482,2023 SPRING,,3.963
STAT,482,2023 FALL,4,
STAT,482,2024 SPRING,,4
STAT,482,2024 FALL,4,
STAT,482,2025 SPRING,,3.963
STAT,482,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,482,2025,SPRING,SANG H,3.963,900,26,1,0,0,0,0,0,0,0,0
STAT,482,2024,FALL,ZHOU L,4.000,900,12,0,0,0,0,0,0,0,0,0
STAT,482,2024,SPRING,SANG H,4.000,900,29,0,0,0,0,0,0,0,0,0
STAT,482,2023,FALL,ZHOU L,4.000,900,9,0,0,0,0,0,0,0,0,0
STAT,482,2023,SPRING,SANG H,3.963,900,26,1,0,0,0,0,0,0,0,0
STAT,482,2022,FALL,ZHOU L,3.923,900,12,1,0,0,0,0,0,0,0,0
STAT,482,2022,SPRING,SANG H,4.000,900,31,0,0,0,0,0,0,0,0,0
STAT,482,2021,FALL,ZHOU L,4.000,900,10,0,0,0,0,0,0,0,0,0
STAT,482,2021,SPRING,SANG H,3.939,900,32,0,1,0,0,0,0,0,0,0
STAT,482,2020,FALL,ZHOU L,4.000,900,9,0,0,0,0,0,0,0,0,0
STAT,482,2020,SPRING,SANG H,4.000,900,17,0,0,0,0,0,0,0,0,0
STAT,482,2019,FALL,ZHOU L,4.000,900,10,0,0,0,0,0,0,0,0,0
STAT,482,2019,SPRING,ZHOU L,4.000,900,12,0,0,0,0,0,0,0,0,0
STAT,483,2022 FALL,4
STAT,483,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,483,2022,FALL,DASGUPTA S,4.000,900,5,0,0,0,0,0,0,0,0,0
STAT,485,2018 SPRING,4
STAT,485,2018 SUMMER,4
STAT,485,2018 FALL,3.875
STAT,485,2019 SPRING,4
STAT,485,2019 FALL,4
STAT,485,2020 SPRING,4
STAT,485,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,485,2020,SPRING,DABNEY A,4.000,500,6,0,0,0,0,0,0,0,0,0
STAT,485,2019,FALL,DABNEY A,4.000,500,8,0,0,0,0,0,0,0,0,0
STAT,485,2019,SPRING,DABNEY A,4.000,500,8,0,0,0,0,0,0,0,0,0
STAT,485,2018,FALL,DABNEY A,3.875,500,7,1,0,0,0,0,1,0,0,0
STAT,485,2018,SUMMER,DABNEY A,4.000,300,5,0,0,0,0,0,0,0,0,0
STAT,485,2018,SPRING,DABNEY A,4.000,500,9,0,0,0,0,0,1,1,0,0
STAT,489,2017 SPRING,3.882,,,
STAT,489,2018 SPRING,3.636,,,
STAT,489,2019 SUMMER,,3.8,,
STAT,489,2022 SPRING,,,3.571,
STAT,489,2024 SPRING,,,,3.75
STAT,489,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,489,2024,SPRING,RAY I,3.750,500,6,2,0,0,0,0,1,0,0,0
STAT,489,2022,SPRING,GAYNANOVA I,3.571,500,4,3,0,0,0,0,1,0,0,0
STAT,489,2019,SUMMER,CHEN S (H),3.800,200,4,1,0,0,0,0,0,0,0,0
STAT,489,2018,SPRING,DABNEY A,3.636,500,8,2,1,0,0,0,0,0,0,0
STAT,489,2017,SPRING,DABNEY A,3.882,500,15,2,0,0,0,0,2,1,0,0
STAT,491,2020 SPRING,4
STAT,491,Year,Semester,Prof,GPA,Section,A,B,C,D,F,I,Q,S,U,X
STAT,491,2020,SPRING,GAYNANOVA I,4.000,533,6,0,0,0,0,0,0,0,0,0
